Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
1,Rectangle,4,1200,378,2864,308,REFER SCHEDULE FOR THE CORRECTIONS TO INCORPORATE
2,Rectangle,4,1502,546,1596,520,ISO FOR
3,Rectangle,4,1507,579,1595,551,VRF—01
4,Rectangle,4,1502,610,1597,579,34.00kW
5,Rectangle,4,1758,546,1852,520,ISO. FOR
6,Rectangle,4,1755,579,1856,548,FAHU­01
7,Rectangle,4,1758,611,1857,575,"10,50kW"
8,Rectangle,4,2012,547,2108,520,ISO FOR
9,Rectangle,4,2009,579,2110,549,FAHU­O1
10,Rectangle,4,1981,612,2064,572,ODU a
11,Rectangle,4,2267,547,2362,521,ISO. FOR
12,Rectangle,4,2261,580,2371,547,FAHU­O2
13,Rectangle,4,2274,610,2357,579,6.00kW
14,Rectangle,4,2299,649,2329,603,N
15,Rectangle,4,2522,547,2616,521,ISO FOR
16,Rectangle,4,2517,579,2621,550,FAHU—02
17,Rectangle,4,2490,610,2648,579,ODU 17.00kW
18,Rectangle,4,2555,647,2585,611,a}
19,Rectangle,4,3481,743,3538,718,ROOF
20,Rectangle,4,3637,743,3704,718,FLOOR
21,Rectangle,4,993,1025,1089,984,DB­FF
22,Rectangle,4,939,1059,1142,1024,(FAMILY VILLA)
23,Rectangle,4,974,1091,1108,1051,15.45 kW
24,Rectangle,4,986,1135,1016,1104,fio
25,Rectangle,4,1231,1207,1514,1164,FED FROM MDB­3
26,Rectangle,4,3470,1232,3527,1207,FIRST
27,Rectangle,4,3637,1232,3704,1207,FLOOR
28,Rectangle,4,5518,1231,5798,1147,METERC
29,Rectangle,4,738,1387,834,1347,DB­GF
30,Rectangle,4,684,1421,887,1386,(FAMILY VILLA)
31,Rectangle,4,717,1453,855,1412,20.86 kW
32,Rectangle,4,764,1498,798,1462,pe
33,Rectangle,4,5383,1577,5550,1516,METER
34,Rectangle,4,5364,1613,5576,1550,CABINET
35,Rectangle,4,3996,1641,4417,1609,4C x 50 SQ.MM XLPE/SWA/PVC/CU
36,Rectangle,4,3996,1676,4379,1644,+ 10 x 25 SQ.MM PVC/CU ECC
37,Rectangle,4,5722,1647,5827,1588,MDB
38,Rectangle,4,1237,1386,1354,1349,DB­GYM
39,Rectangle,4,1228,1418,1363,1378,10.28 kW
40,Rectangle,4,2777,1398,2873,1371,ISO FOR
41,Rectangle,4,2777,1429,2871,1401,SIGNAGE
42,Rectangle,4,2784,1460,2866,1429,3.00kW
43,Rectangle,4,3031,1398,3127,1371,ISO FOR
44,Rectangle,4,3043,1429,3118,1401,LIFT—1
45,Rectangle,4,3038,1460,3122,1428,3.00kW
46,Rectangle,4,3287,1397,3381,1371,ISO FOR
47,Rectangle,4,3294,1430,3377,1394,LIFT­2
48,Rectangle,4,3293,1460,3377,1428,3.00kW
49,Rectangle,4,3541,1398,3637,1371,ISO FOR
50,Rectangle,4,3496,1429,3681,1401,SWIMMING POOL
51,Rectangle,4,3540,1460,3637,1430,"30,.00kW"
52,Rectangle,4,1573,2202,1659,2183,UVR+TIMER+
53,Rectangle,4,1573,2219,1651,2202,CONTACTOR
54,Rectangle,4,1827,2203,1913,2184,UVR+TIMER+
55,Rectangle,4,1827,2220,1905,2203,CONTACTOR
56,Rectangle,4,1532,2232,1546,2209,a
57,Rectangle,4,1560,2271,1684,2205,Hoos
58,Rectangle,4,1585,2286,1698,2258,HAP ELCB
59,Rectangle,4,843,2325,857,2302,a
60,Rectangle,4,843,2391,904,2330,Sx
61,Rectangle,4,843,2477,869,2431,<
62,Rectangle,4,843,2440,871,2417,EN
63,Rectangle,4,843,2490,870,2465,nS
64,Rectangle,4,845,2507,864,2491,oO
65,Rectangle,4,694,2580,1066,2531,"300A, 400V TPN+E CUBUSBAR"
66,Rectangle,4,696,2629,853,2580,R Y 8B
67,Rectangle,4,690,2657,726,2623,Se
68,Rectangle,4,797,2656,826,2625,es
69,Rectangle,4,1876,2778,1980,2721,CPF)
70,Rectangle,4,2217,2843,2392,2811,300A 4P ISO.
71,Rectangle,4,701,2882,867,2833,EARTH BAR
72,Rectangle,4,243,2984,589,2952,2x1Cx95 SQ.MM PVC/CU ECC
73,Rectangle,4,688,3070,842,3017,L—6 MIR
74,Rectangle,4,639,3225,941,3171,EARTHPITEARTHPIT
75,Rectangle,4,1489,3225,2102,3174,1X 4C x 185 SQ.MM XLPE/SWA/PVC/CU
76,Rectangle,4,1489,3260,2036,3203,+4 x 1C x 95 SQ.MM PVC/CU ECC
77,Rectangle,4,2186,3224,2211,3178,L
78,Rectangle,4,2263,3335,2555,3279,METER CABINET
79,Rectangle,4,2379,3417,2489,3373,200/5A
80,Rectangle,4,2177,3499,2260,3434,w]er
81,Rectangle,4,2367,3497,2510,3462,CT+METER
82,Rectangle,4,4174,3136,4556,3093,Refer layout­ not inculded.
83,Rectangle,4,4173,3171,4451,3127,Confirmed by Engr
84,Rectangle,4,4171,3206,4479,3162,wissam­0508850085
85,Rectangle,4,1104,2324,1121,2307,ao
86,Rectangle,4,1102,2391,1163,2332,So
87,Rectangle,4,1102,2477,1128,2431,<
88,Rectangle,4,1102,2440,1130,2417,EN
89,Rectangle,4,1103,2489,1124,2470,So
90,Rectangle,4,1102,2508,1117,2485,+
91,Rectangle,4,1357,2325,1371,2302,a
92,Rectangle,4,1357,2389,1418,2342,S%
93,Rectangle,4,1357,2440,1385,2417,EN
94,Rectangle,4,1357,2494,1381,2448,3
95,Rectangle,4,1357,2478,1382,2427,x
96,Rectangle,4,1357,2508,1372,2485,+
97,Rectangle,4,1611,2325,1625,2302,a
98,Rectangle,4,1539,2476,1552,2436,|
99,Rectangle,4,1547,2537,1562,2488,|
100,Rectangle,4,1611,2391,1672,2330,Sx
101,Rectangle,4,1611,2477,1637,2431,<
102,Rectangle,4,1611,2440,1639,2417,EN
103,Rectangle,4,1794,2476,1807,2436,|
104,Rectangle,4,1612,2489,1633,2470,So
105,Rectangle,4,1611,2508,1640,2483,oO
106,Rectangle,4,1802,2537,1817,2488,|
107,Rectangle,4,1865,2265,1937,2236,100mA
108,Rectangle,4,1848,2286,1952,2258,iP ELCB
109,Rectangle,4,1874,2325,1897,2302,ao
110,Rectangle,4,1866,2392,1926,2326,=x
111,Rectangle,4,1866,2477,1892,2431,<
112,Rectangle,4,1866,2440,1894,2417,EN
113,Rectangle,4,2048,2476,2061,2436,|
114,Rectangle,4,1867,2489,1888,2470,So
115,Rectangle,4,1866,2510,1891,2475,st
116,Rectangle,4,2056,2537,2071,2488,|
117,Rectangle,4,2042,2214,2054,2201,tn
118,Rectangle,4,2082,2203,2172,2184,UVR+TIMER+
119,Rectangle,4,2083,2220,2161,2203,CONTACTOR
120,Rectangle,4,2094,2288,2207,2248,HP ELCB
121,Rectangle,4,2124,2324,2142,2306,ao
122,Rectangle,4,2119,2265,2196,2234,100mA
123,Rectangle,4,2121,2392,2181,2326,=x
124,Rectangle,4,2121,2476,2146,2433,<
125,Rectangle,4,2121,2440,2149,2417,EN
126,Rectangle,4,2122,2489,2144,2471,my
127,Rectangle,4,2123,2507,2142,2491,oO
128,Rectangle,4,2186,2580,2201,2531,|
129,Rectangle,4,2312,2537,2327,2488,|
130,Rectangle,4,2297,2207,2421,2166,oo UVR+TIMER+
131,Rectangle,4,2337,2220,2415,2203,CONTACTOR:
132,Rectangle,4,2308,2243,2322,2220,a
133,Rectangle,4,2374,2265,2450,2235,100mA
134,Rectangle,4,2349,2286,2461,2258,+P ELCB
135,Rectangle,4,2375,2325,2389,2302,a
136,Rectangle,4,2375,2392,2436,2328,=o
137,Rectangle,4,2375,2477,2401,2431,<
138,Rectangle,4,2375,2440,2403,2417,EN
139,Rectangle,4,2375,2493,2401,2452,A
140,Rectangle,4,2375,2509,2404,2478,ny
141,Rectangle,4,2278,2607,2416,2555,A) O)­@)
142,Rectangle,4,2175,2657,2411,2622,$}—O­O—e —_e—_9
143,Rectangle,4,2296,2677,2311,2657,R
144,Rectangle,4,2222,2736,2406,2687,mone @
145,Rectangle,4,2347,2679,2418,2651,Y 6B
146,Rectangle,4,3191,2735,3293,2693,MDB­1
147,Rectangle,4,3175,2773,3426,2745,LOC.: GROUND FLOOR
148,Rectangle,4,3175,2813,3546,2771,T.C.L. = 1739:68 kw 128.80
149,Rectangle,4,3177,2844,3467,2809,DIVERSITY FACTOR = 0.8
150,Rectangle,4,3177,2880,3506,2847,MAX. DEMAND = +HE26 kW
151,Rectangle,4,3396,2935,3497,2893,103.04
152,Rectangle,4,2558,2476,2571,2436,|
153,Rectangle,4,2566,2537,2581,2488,|
154,Rectangle,4,2629,2265,2705,2235,100mA
155,Rectangle,4,2612,2286,2717,2254,AP ELCB
156,Rectangle,4,2633,2323,2651,2309,oO
157,Rectangle,4,2631,2392,2692,2328,=o
158,Rectangle,4,2631,2478,2656,2427,x
159,Rectangle,4,2631,2440,2659,2417,EN
160,Rectangle,4,2631,2494,2655,2448,o
161,Rectangle,4,2635,2510,2655,2475,+
162,Rectangle,4,2885,2325,2899,2302,a
163,Rectangle,4,2885,2389,2946,2342,S%
164,Rectangle,4,2885,2440,2913,2417,EN
165,Rectangle,4,2885,2477,2911,2431,<
166,Rectangle,4,2886,2489,2907,2470,So
167,Rectangle,4,2887,2507,2911,2488,NN
168,Rectangle,4,3140,2325,3154,2302,a
169,Rectangle,4,3140,2389,3201,2342,S%
170,Rectangle,4,3140,2440,3168,2417,EN
171,Rectangle,4,3140,2494,3164,2448,a
172,Rectangle,4,3140,2478,3165,2427,x
173,Rectangle,4,3140,2510,3165,2474,N
174,Rectangle,4,3394,2325,3408,2302,a
175,Rectangle,4,3394,2389,3455,2342,S%
176,Rectangle,4,3394,2442,3454,2406,KEN
177,Rectangle,4,3394,2476,3408,2436,t
178,Rectangle,4,3395,2489,3416,2470,So
179,Rectangle,4,3394,2511,3421,2471,N
180,Rectangle,4,3650,2325,3664,2302,a
181,Rectangle,4,3650,2389,3711,2342,S%
182,Rectangle,4,3650,2440,3680,2417,Em
183,Rectangle,4,3650,2493,3674,2454,S
184,Rectangle,4,3650,2478,3675,2427,x
185,Rectangle,4,3650,2509,3679,2478,co
186,Rectangle,4,2859,2266,2967,2229,wP ELCB
187,Rectangle,4,3113,2266,3222,2228,wP ELCB
188,Rectangle,4,3369,2266,3475,2229,wP ELCB
189,Rectangle,4,2592,2203,2678,2184,UVR+TIMER+
190,Rectangle,4,2592,2220,2670,2203,CONTACTOR:
191,Rectangle,4,2816,2212,2828,2202,‘
192,Rectangle,4,2889,2231,2952,2202,3OmA
193,Rectangle,4,3138,2233,3216,2202,300mA
194,Rectangle,4,3392,2233,3470,2202,300mA
195,Rectangle,4,3654,2233,3719,2202,30mA
196,Rectangle,4,3623,2267,3732,2226,=P ELCE
197,Rectangle,4,3904,2285,3926,2262,co
198,Rectangle,4,3904,2327,3929,2292,O
199,Rectangle,4,3904,2440,3919,2417,<
200,Rectangle,4,3904,2477,3930,2429,6
201,Rectangle,4,3904,2509,3930,2481,—
202,Rectangle,4,3904,2492,3929,2455,N
203,Rectangle,4,4255,2532,4291,2499,wa
204,Rectangle,4,4216,2573,4405,2525,CAP.BANK
205,Rectangle,4,4219,2608,4389,2558,50 KVAR
206,Rectangle,4,2241,3853,2345,3825,BY _DEWA
207,Rectangle,4,2161,3973,2221,3947,FROM
208,Rectangle,4,2137,4008,2238,3978,METER­1
209,Rectangle,4,3409,4011,3494,3986,GROUND
210,Rectangle,4,3637,4011,3704,3986,FLOOR
211,Rectangle,4,752,2094,781,1531,4C x 16 SQ.MM XLPE/SWA/PVC/CU +
212,Rectangle,4,787,2100,816,1667,TC x 16 SQ.MM PVC/CU ECC
213,Rectangle,4,1006,2098,1036,1535,4C x 10 SQ.MM XLPE/SWA/PVC/CU +
214,Rectangle,4,1042,2091,1071,1659,1C x 10 SQ.MM PYC/CU ECC
215,Rectangle,4,1261,2098,1291,1535,4C x 10 SQ.MM XLPE/SWA/PVC/CU +
216,Rectangle,4,1297,2097,1329,1663,1¢ x 10 SQ.MM PVC/CU ECC
217,Rectangle,4,1330,1536,1349,1528,/
218,Rectangle,4,1516,2094,1545,1531,4C x 25 SQ.MM XLPE/SWA/PVC/CU +
219,Rectangle,4,1551,2091,1580,1659,1C x 16 SQ.MM PVC/CU ECC
220,Rectangle,4,1771,2098,1801,1535,4C x 10 SQ.MM XLPE/SWA/PVC/CU +
221,Rectangle,4,1806,2095,1835,1663,1C x 10 SQ.MM PYC/CU ECC
222,Rectangle,4,2025,2098,2055,1535,4C x 16 SQ.MM XLPE/SWA/PVC/CU +
223,Rectangle,4,2059,2089,2090,1663,iC x 16 SQ.MM PVC/CU ECC
224,Rectangle,4,2281,2094,2310,1531,4C x 10 SQ.MM XLPE/SWA/PVC/CU +
225,Rectangle,4,2315,2097,2344,1665,1C x 10 SQ.MM PVC/CU ECC
226,Rectangle,4,2535,2094,2565,1531,4C x 10 SQ.MM XLPE/SWA/PVC/CU +
227,Rectangle,4,2571,2095,2599,1663,1C x 10 SQ.MM PVC/CU ECC
228,Rectangle,4,2789,2098,2819,1552,4C x 4 SQ.MM XLPE/SWA/PVC/CU +
229,Rectangle,4,2825,2091,2854,1678,1C x 4 SQ.MM PVC/CU ECC
230,Rectangle,4,3044,2101,3074,1552,4c x 4 SQ.MM XLPE/SWA/PVC/CU +
231,Rectangle,4,3078,2089,3109,1682,iC x 4 SQ.MM PVC/CU ECC
232,Rectangle,4,3299,2098,3329,1552,4C x 4 SQ.MM XLPE/SWA/PVC/CU +
233,Rectangle,4,3335,2095,3363,1682,1C x 4 SQ.MM PVC/CU ECC
234,Rectangle,4,3551,2209,3595,2175,7
235,Rectangle,4,3554,2098,3584,1535,4C x 25 SQ.MM XLPE/SWA/PVC/CU +
236,Rectangle,4,3590,2099,3619,1667,1C x 16 SQ.MM PVC/CU ECC
237,Rectangle,4,5279,1794,5300,1769,30
238,Rectangle,4,5280,1614,5300,1579,100
